Ocean Gates;;Arctic Ocean (external boundaries);;;;Arctic Ocean (external boundaries);;;;Arctic Ocean (external boundaries);;;;Arctic Ocean (external boundaries);;;;Arctic Ocean (external boundaries);;;;Barents Sea;;;;Barents Sea;;;;Barents Sea;;;;Kara Sea;;;;Kara Sea;;;;Kara Sea;;;;Laptev Sea;;;;Laptev Sea;;;;Laptev Sea;;;;East Siberian Seas (ESS);;;;East Siberian Seas (ESS);;;;East Siberian Seas (ESS);;;;Beaufort Sea;;;;Beaufort Sea;;;;Beaufort Sea;;;;Canadian Arctic Archipelago (CAA);;;;Canadian Arctic Archipelago (CAA);;;;Canadian Arctic Archipelago (CAA);;;;Canadian Arctic Archipelago (CAA);;;;Canadian Arctic Archipelago (CAA);;;;Baffin Bay;;;;Baffin Bay;;;;Baffin Bay;;;;Baffin Bay;;;;Central Arctic Ocean (CAO);;;;Central Arctic Ocean (CAO);;;;Central Arctic Ocean (CAO);;;;Central Arctic Ocean (CAO);;;;Central Arctic Ocean (CAO);;;;Central Arctic Ocean (CAO);;;;Additional;;;;Additional;;;
;;Fram Strait;;;;Bering Strait;;;;Davies Strait;;;;Barents Sea Opening;;;;Bering Strait;;;;Barents Sea – CAO;;;;Barents Sea – Kara Sea;;;;Barents Sea Opening;;;;Kara Sea – Barents Sea;;;;Kara Sea - CAO;;;;Kara Sea - Laptev Sea;;;;Laptev Sea - Kara Sea;;;;Laptev Seas - CAO;;;;Laptev Sea - ESS;;;;ESS - Laptev Sea;;;;ESS - CAO;;;;ESS - Beaufort Sea;;;;Beaufort Sea - ESS;;;;Beaufort Sea - CAO;;;;Beaufort Sea - CAA;;;;CAA - Beaufort Sea;;;;CAA - CAO;;;;Lancaster Sound;;;;Jones Sound;;;;Nares Strait;;;;Lancaster Sound;;;;Jones Sound;;;;Nares Strait;;;;Davies Strait;;;;CAO - Barents Sea;;;;CAO - Kara Sea;;;;CAO - Laptev Sea;;;;CAO - ESS;;;;CAO - Beaufort Sea;;;;CAO - CAA;;;;Denmark Strait;;;;Norwegian Boundary;;;
Year;Month;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU
2002;1;-7.19165e+07;1.09867e+07;-0.0702818;0.00542802;-3.21086e+07;1.17136e+06;-0.0715757;0.00260391;314921;1.16423e+07;0.00593004;0.0151641;-1.35173e+08;1.00047e+07;0.00636361;0.00112669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.18021e+06;2.76957e+06;0.0225533;0.0100921;;;;;;;;;;;;;;;;;;;;;;;;;-9.87966e+07;1.14014e+07;-0.00970883;0.00123058;2.71429e+08;2.38711e+07;-0.00434371;0.0046876
2002;2;-5.54182e+07;1.20018e+07;-0.0877468;0.00558212;-3.18642e+07;1.13384e+06;-0.0726474;0.00257434;3.22594e+07;1.25255e+07;0.0429;0.0158579;-1.01148e+08;9.99597e+06;0.0115195;0.000998732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.49573e+06;3.00908e+06;0.0237026;0.0109649;;;;;;;;;;;;;;;;;;;;;;;;;-1.41561e+08;1.75737e+07;-0.0185515;0.00161336;2.47856e+08;2.2735e+07;-0.000390849;0.0046357
2002;3;-6.46093e+07;1.19516e+07;-0.0824598;0.00516052;-3.25718e+07;1.08567e+06;-0.0721262;0.00239827;3.93324e+07;1.20695e+07;0.048664;0.0148554;-7.16882e+07;9.82041e+06;0.0114;0.0011143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.45194e+06;2.91347e+06;0.0235453;0.0106089;;;;;;;;;;;;;;;;;;;;;;;;;-1.368e+08;1.75879e+07;-0.0336402;0.00298626;2.2448e+08;2.31196e+07;0.00659405;0.00486633
2002;4;-6.30427e+07;1.12063e+07;-0.177024;0.00969427;-3.16395e+07;1.11177e+06;-0.0926517;0.00324875;8.15775e+07;1.22025e+07;0.157503;0.0226291;-9.55628e+07;9.66998e+06;0.00625487;0.0014606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.43816e+06;2.78063e+06;0.0224166;0.00963921;;;;;;;;;;;;;;;;;;;;;;;;;-1.39078e+08;1.66898e+07;-0.0869934;0.0130364;2.58032e+08;2.23473e+07;0.0640172;0.00660998
2002;5;-5.60056e+07;1.1396e+07;-0.167979;0.0108882;-3.42343e+07;1.03823e+06;-0.0973491;0.00294702;6.95149e+07;1.14783e+07;0.132923;0.0215472;-5.73293e+07;9.09765e+06;0.0125217;0.00211751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.25437e+06;3.02075e+06;0.0216294;0.0104241;;;;;;;;;;;;;;;;;;;;;;;;;-1.16598e+08;1.67399e+07;-0.0804442;0.011033;2.27268e+08;2.20725e+07;0.0739838;0.00775854
2002;6;-6.20374e+07;1.16146e+07;-0.178982;0.0117378;-2.88846e+07;761635;-0.0874039;0.00230043;7.25224e+07;1.11553e+07;0.13395;0.0205688;-4.42266e+07;9.98473e+06;0.0076586;0.00174799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.31966e+06;3.01882e+06;0.0245518;0.0117025;;;;;;;;;;;;;;;;;;;;;;;;;-8.14834e+07;1.55851e+07;-0.112876;0.0181374;2.60656e+08;2.18857e+07;0.0862393;0.00853762
2002;7;-8.52513e+07;1.06392e+07;-0.256746;0.017521;-3.65157e+07;718326;-0.117846;0.00228715;6.00066e+07;9.51066e+06;0.229634;0.0320717;-6.95276e+07;8.75478e+06;-0.00226392;0.00351503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.65305e+06;2.82754e+06;0.0270087;0.0134703;;;;;;;;;;;;;;;;;;;;;;;;;-9.87621e+07;1.44552e+07;-0.162208;0.0209521;2.19033e+08;2.07316e+07;0.0965766;0.00972828
2002;8;-6.55506e+07;9.51425e+06;-0.258858;0.0188862;-3.39144e+07;808565;-0.133842;0.00316497;6.68456e+07;8.23552e+06;0.259707;0.0299831;-1.03417e+08;8.71588e+06;-0.0182364;0.00277231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.34844e+06;2.67143e+06;0.0254449;0.0126739;;;;;;;;;;;;;;;;;;;;;;;;;-6.2218e+07;9.39476e+06;-0.160371;0.0183917;1.90309e+08;2.05894e+07;0.0615542;0.0085108
2002;9;-5.15394e+07;9.92283e+06;-0.214985;0.0168114;-2.27122e+07;681906;-0.0878707;0.00258986;3.59552e+07;7.83982e+06;0.159643;0.0253521;-7.50875e+07;8.91879e+06;0.00740418;0.00256252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.71871e+06;2.70767e+06;0.022651;0.012954;;;;;;;;;;;;;;;;;;;;;;;;;-4.53609e+07;8.29484e+06;-0.126944;0.0153602;2.06349e+08;1.88957e+07;0.0760912;0.00768802
2002;10;-3.81263e+07;1.00437e+07;-0.109201;0.0105295;-8.61499e+06;654079;-0.0328735;0.00246511;3.6552e+07;8.28952e+06;0.110341;0.020681;-5.96531e+07;8.84941e+06;0.00285891;0.00195757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.65492e+06;2.77324e+06;0.0238963;0.0116605;;;;;;;;;;;;;;;;;;;;;;;;;-6.68217e+07;8.04768e+06;-0.138757;0.0101265;1.90916e+08;1.94099e+07;0.0592981;0.00844358
2002;11;-4.95269e+07;1.01708e+07;-0.105922;0.00873923;-8.63053e+06;810782;-0.031804;0.00297358;2.65295e+07;8.59559e+06;0.0840134;0.0201358;-8.05101e+07;9.19414e+06;-0.000677914;0.00165449;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.36402e+06;2.8022e+06;0.0226666;0.0117816;;;;;;;;;;;;;;;;;;;;;;;;;-8.61246e+07;8.52224e+06;-0.141575;0.00874165;2.11497e+08;1.96068e+07;0.0728217;0.0073867
2002;12;-3.83373e+07;9.81595e+06;-0.088958;0.00812042;-2.5616e+07;1.01664e+06;-0.0956632;0.00378422;1.70635e+07;9.86382e+06;0.0606202;0.0239846;-9.51123e+07;9.04425e+06;0.00307829;0.00168199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.47943e+06;3.01628e+06;0.0231517;0.0126598;;;;;;;;;;;;;;;;;;;;;;;;;-5.73638e+07;8.59079e+06;-0.126516;0.00828082;1.78936e+08;2.00093e+07;0.0362569;0.00669022
2003;1;-5.29638e+07;1.11782e+07;-0.0578538;0.00560324;-2.98852e+07;1.11528e+06;-0.0666276;0.00247858;2.40866e+07;1.09225e+07;0.0348806;0.0142991;-6.49569e+07;9.73463e+06;0.00639715;0.00105642;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.16813e+06;2.77237e+06;0.0225103;0.0100903;;;;;;;;;;;;;;;;;;;;;;;;;-7.36918e+07;1.03102e+07;-0.011747;0.00132995;1.77247e+08;2.04318e+07;-0.0185132;0.00416636
2003;2;-5.29054e+07;1.16716e+07;-0.0741474;0.00578812;-3.17151e+07;1.00773e+06;-0.0723059;0.00228924;6.06433e+07;1.19609e+07;0.0780988;0.0151606;-1.10855e+08;9.39376e+06;0.0101624;0.000975156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.99315e+06;3.13921e+06;0.0218719;0.0114258;;;;;;;;;;;;;;;;;;;;;;;;;-5.97865e+07;9.2838e+06;-0.00845857;0.0013196;2.18468e+08;2.00208e+07;-0.00292112;0.00418822
2003;3;-4.73982e+07;1.17101e+07;-0.0613265;0.00543252;-3.13708e+07;1.09108e+06;-0.0694698;0.0024108;4.41017e+07;1.13789e+07;0.0549394;0.014034;-7.65735e+07;9.72211e+06;0.010522;0.00108521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.1428e+06;2.92484e+06;0.0224179;0.0106491;;;;;;;;;;;;;;;;;;;;;;;;;-6.01132e+07;1.01146e+07;-0.0111659;0.00193449;2.21024e+08;1.94065e+07;0.00741265;0.00425766
2003;4;-6.036e+07;1.09513e+07;-0.142153;0.00998831;-3.20005e+07;1.09682e+06;-0.0937076;0.00320618;5.74199e+07;1.157e+07;0.11489;0.0211666;-3.92809e+07;9.22785e+06;0.012759;0.00143873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.00754e+06;2.71387e+06;0.0209184;0.00942733;;;;;;;;;;;;;;;;;;;;;;;;;-3.82094e+07;9.82169e+06;-0.0778184;0.00842023;1.71954e+08;1.89363e+07;0.0143884;0.00556404
2003;5;-6.22537e+07;1.0888e+07;-0.15136;0.0112999;-3.39051e+07;991212;-0.0963955;0.00280874;4.29821e+07;1.19573e+07;0.0859396;0.022401;-3.46867e+07;9.24537e+06;0.0103646;0.00217214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.30824e+06;3.14002e+06;0.0218121;0.0108346;;;;;;;;;;;;;;;;;;;;;;;;;-3.93638e+07;9.14769e+06;-0.0497903;0.00650334;1.66345e+08;1.80159e+07;0.0318576;0.00656511
2003;6;-5.73153e+07;1.03583e+07;-0.159114;0.0112696;-4.53078e+07;789184;-0.137114;0.00238598;4.72646e+07;1.11975e+07;0.0943051;0.0205035;-3.4202e+07;9.2803e+06;0.00940597;0.00178979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.06914e+06;2.9492e+06;0.0235811;0.0113894;;;;;;;;;;;;;;;;;;;;;;;;;-3.01685e+07;9.44885e+06;-0.0716962;0.0111715;2.02462e+08;1.71355e+07;0.031514;0.00670352
2003;7;-6.6381e+07;1.00993e+07;-0.201316;0.017115;-2.69382e+07;638518;-0.0875965;0.00203048;6.19768e+07;1.04092e+07;0.240025;0.0356036;-2.68959e+07;8.98031e+06;0.0106902;0.00368239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.43609e+06;2.92463e+06;0.0259726;0.0139304;;;;;;;;;;;;;;;;;;;;;;;;;-3.24902e+07;9.14635e+06;-0.0820366;0.0139722;1.86209e+08;1.85178e+07;0.0630759;0.00863945
2003;8;-4.53746e+07;1.00609e+07;-0.198919;0.0194969;-2.20815e+07;624485;-0.0877998;0.00244701;6.29519e+07;8.96033e+06;0.232667;0.0326434;-3.78595e+07;8.78119e+06;0.00326688;0.00290038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.16917e+06;2.95123e+06;0.0293321;0.0139994;;;;;;;;;;;;;;;;;;;;;;;;;-2.27118e+07;7.52644e+06;-0.0831211;0.0145539;1.79256e+08;1.8291e+07;0.0770818;0.008358
2003;9;-5.4101e+07;9.73263e+06;-0.196133;0.0167976;-2.27641e+07;662698;-0.0883534;0.00251919;3.2441e+07;8.55e+06;0.129891;0.0281063;-6.74992e+07;8.30125e+06;0.0123322;0.0024058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.01326e+06;2.87658e+06;0.0240503;0.0137613;;;;;;;;;;;;;;;;;;;;;;;;;-2.31131e+07;7.80809e+06;-0.0988876;0.0145882;1.69242e+08;1.89489e+07;0.0623918;0.00794087
2003;10;-3.9534e+07;9.47296e+06;-0.129314;0.0102021;-4.3274e+06;709701;-0.0165477;0.00267396;2.06982e+07;8.85561e+06;0.0695424;0.0220976;-7.15445e+07;8.96429e+06;0.00269985;0.00198973;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.61908e+06;2.90526e+06;0.023726;0.0122319;;;;;;;;;;;;;;;;;;;;;;;;;-5.9486e+07;8.13951e+06;-0.115689;0.0104163;1.70256e+08;1.8698e+07;0.0706714;0.00810843
2003;11;-1.17739e+07;1.01028e+07;-0.0960122;0.00898429;-2.20897e+07;834357;-0.081417;0.00306076;3.32207e+07;8.86224e+06;0.0890048;0.0212747;-8.15256e+07;8.75245e+06;0.00517614;0.001582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.99034e+06;2.99115e+06;0.0252997;0.0125831;;;;;;;;;;;;;;;;;;;;;;;;;-9.58507e+07;8.89502e+06;-0.135707;0.00916635;2.10661e+08;2.16324e+07;0.0963451;0.00801083
2003;12;-3.72475e+07;1.17652e+07;-0.111345;0.00888915;-2.50111e+07;998953;-0.0934502;0.00371982;1.61744e+07;1.05864e+07;0.059192;0.0257805;-9.37611e+07;9.3228e+06;0.00588767;0.00158331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.24255e+06;2.92135e+06;0.0263686;0.0122812;;;;;;;;;;;;;;;;;;;;;;;;;-8.24322e+07;1.00448e+07;-0.104085;0.0102646;1.90262e+08;2.02667e+07;0.068454;0.0071124
2004;1;-5.13286e+07;1.21297e+07;-0.064344;0.00562243;-3.10591e+07;1.17196e+06;-0.0692393;0.00260696;4.49838e+07;1.15054e+07;0.061797;0.0150277;-7.53066e+07;9.29749e+06;0.00565476;0.00101738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.17694e+06;3.00969e+06;0.0225411;0.0109522;;;;;;;;;;;;;;;;;;;;;;;;;-1.08243e+08;1.38019e+07;-0.0125319;0.00146401;2.24517e+08;2.0078e+07;0.00694364;0.00404337
2004;2;-4.59698e+07;1.18513e+07;-0.0698578;0.00578626;-3.11223e+07;1.15126e+06;-0.070957;0.00261536;3.33541e+07;1.14113e+07;0.0441971;0.0144679;-7.06244e+07;9.23685e+06;0.00861263;0.000935742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.13793e+06;2.6285e+06;0.0223986;0.00957932;;;;;;;;;;;;;;;;;;;;;;;;;-7.22374e+07;1.40964e+07;-0.0100177;0.00158642;1.82768e+08;2.07628e+07;0.00266128;0.00445485
2004;3;-3.77985e+07;1.07555e+07;-0.0594083;0.00515753;-3.17845e+07;1.11782e+06;-0.0703847;0.00246617;5.66088e+07;1.18579e+07;0.0699344;0.014624;-2.75137e+07;9.23049e+06;0.00914553;0.00107416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.08006e+06;2.90768e+06;0.0221882;0.0105941;;;;;;;;;;;;;;;;;;;;;;;;;-8.26962e+07;1.13003e+07;-0.0153319;0.00205766;2.05533e+08;1.94482e+07;0.00993346;0.00416028
2004;4;-5.10692e+07;1.01373e+07;-0.16139;0.00995009;-3.13157e+07;1.22589e+06;-0.0916927;0.0035826;5.23027e+07;1.0917e+07;0.105731;0.0201612;-4.77734e+07;8.96554e+06;0.00969668;0.00140676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.19335e+06;2.92739e+06;0.0215617;0.0101568;;;;;;;;;;;;;;;;;;;;;;;;;-1.16455e+08;1.53883e+07;-0.082755;0.0126693;2.15584e+08;1.87039e+07;0.0460465;0.00581182
2004;5;-5.63542e+07;1.00424e+07;-0.155489;0.0103815;-4.053e+07;1.12861e+06;-0.115221;0.00319876;5.53992e+07;1.09563e+07;0.106493;0.0207193;-5.67808e+07;9.2186e+06;0.0150734;0.00214231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.1679e+06;2.79479e+06;0.0213281;0.00964202;;;;;;;;;;;;;;;;;;;;;;;;;-9.65969e+07;1.66757e+07;-0.0653235;0.0112633;1.75866e+08;1.87741e+07;0.0355438;0.00728758
2004;6;-5.22092e+07;9.64276e+06;-0.157692;0.0113636;-4.3251e+07;797822;-0.130826;0.00241044;5.20243e+07;1.03321e+07;0.100421;0.0189734;-1.52003e+07;9.20678e+06;0.015922;0.00179934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.35697e+06;3.0387e+06;0.0246811;0.0117274;;;;;;;;;;;;;;;;;;;;;;;;;-7.59402e+07;1.49828e+07;-0.114382;0.0172105;1.63026e+08;1.83466e+07;0.00250704;0.00717355
2004;7;-3.90591e+07;9.83237e+06;-0.151461;0.0166947;-4.13212e+07;688924;-0.1336;0.00219105;6.33093e+07;1.01712e+07;0.245428;0.035638;-2.51698e+07;8.87034e+06;0.0214308;0.00356225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.0424e+06;2.72893e+06;0.0288648;0.0130061;;;;;;;;;;;;;;;;;;;;;;;;;-4.25928e+07;1.08638e+07;-0.110979;0.0165451;1.68152e+08;1.84262e+07;0.0250671;0.0093
2004;8;-5.5139e+07;9.39477e+06;-0.207895;0.0182755;-5.05445e+07;614492;-0.199995;0.00240526;5.14767e+07;8.51129e+06;0.234789;0.0312397;-3.26054e+07;8.66056e+06;0.00852556;0.00273345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.14962e+06;2.81732e+06;0.0292458;0.0133522;;;;;;;;;;;;;;;;;;;;;;;;;-2.76146e+07;8.53819e+06;-0.102525;0.0167518;1.60209e+08;1.81534e+07;0.0330578;0.00799374
2004;9;-5.64737e+07;9.26013e+06;-0.175257;0.0151287;-3.36343e+07;736902;-0.129178;0.00279819;5.01456e+07;8.08626e+06;0.184494;0.0264644;-8.38671e+07;8.86659e+06;-0.0036888;0.0025195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.88055e+06;2.54965e+06;0.0282122;0.0121988;;;;;;;;;;;;;;;;;;;;;;;;;-4.24535e+07;7.76966e+06;-0.131398;0.0143499;2.41287e+08;1.83052e+07;0.10888;0.00750649
2004;10;-4.60229e+07;9.69627e+06;-0.115768;0.00984431;-3.36517e+07;629925;-0.127231;0.00237483;2.0865e+06;7.83858e+06;0.028179;0.0196346;-7.00087e+07;9.04719e+06;-0.00506433;0.00190071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.2386e+06;2.83723e+06;0.0221198;0.0119544;;;;;;;;;;;;;;;;;;;;;;;;;-6.63376e+07;8.68188e+06;-0.101626;0.0109778;1.83885e+08;1.95604e+07;0.0714468;0.00811376
2004;11;-3.17921e+07;9.97869e+06;-0.101014;0.00881078;-3.14264e+07;838099;-0.11574;0.00307276;-3.33436e+07;9.2036e+06;-0.0495386;0.0220995;-7.47076e+07;9.29646e+06;0.00521775;0.00164544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.58792e+06;2.84571e+06;0.0235998;0.0119712;;;;;;;;;;;;;;;;;;;;;;;;;-8.2433e+07;8.60468e+06;-0.111789;0.00873505;1.80164e+08;1.95929e+07;0.0663795;0.00730281
2004;12;-5.57255e+07;1.03413e+07;-0.127842;0.00837037;-1.80899e+07;1.06795e+06;-0.0676294;0.00398167;1.22684e+07;1.06518e+07;0.0535045;0.0258459;-1.51367e+08;9.5173e+06;0.0018106;0.00163186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.10134e+06;2.82649e+06;0.0257714;0.0118865;;;;;;;;;;;;;;;;;;;;;;;;;-1.21051e+08;1.07971e+07;-0.1184;0.0103468;2.64202e+08;2.07702e+07;0.0933891;0.0068884
2005;1;-3.05805e+07;1.10875e+07;-0.0730871;0.00533262;-3.18518e+07;1.02653e+06;-0.070999;0.00227863;1.50477e+07;1.18052e+07;0.0247274;0.0156705;-9.2476e+07;9.54662e+06;0.00364007;0.00107398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.01206e+06;2.94058e+06;0.0219411;0.0107174;;;;;;;;;;;;;;;;;;;;;;;;;-1.42928e+08;1.26027e+07;-0.0109692;0.00134578;2.76606e+08;2.00856e+07;-0.00626642;0.00405414
2005;2;-5.09418e+07;1.02611e+07;-0.0885733;0.00540846;-3.20392e+07;1.13925e+06;-0.0730422;0.00258492;4.71678e+07;1.13035e+07;0.0618943;0.0142968;-1.00109e+08;9.28571e+06;0.0102084;0.00097737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.4553e+06;2.56143e+06;0.0235566;0.00932844;;;;;;;;;;;;;;;;;;;;;;;;;-1.02706e+08;1.65589e+07;-0.0133397;0.00178439;2.01964e+08;2.02411e+07;-0.00922869;0.00424825
2005;3;-4.61384e+07;1.09056e+07;-0.0719882;0.00533552;-3.22933e+07;1.07545e+06;-0.0715084;0.00237336;3.09728e+07;1.17923e+07;0.0386216;0.0145281;-5.9346e+07;9.43971e+06;0.0102935;0.00108729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.50598e+06;3.07833e+06;0.0237416;0.0112101;;;;;;;;;;;;;;;;;;;;;;;;;-1.33327e+08;1.62816e+07;-0.0308941;0.00287083;1.6561e+08;1.9935e+07;-0.00278424;0.00426607
2005;4;-3.8074e+07;1.10793e+07;-0.160979;0.0103442;-3.12196e+07;955728;-0.0914256;0.00279285;4.12341e+07;1.15126e+07;0.0866516;0.0214274;-1.94169e+07;8.86866e+06;0.013411;0.00135551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.06113e+06;3.15389e+06;0.0211056;0.0109385;;;;;;;;;;;;;;;;;;;;;;;;;-1.22016e+08;1.45342e+07;-0.0851873;0.01133;1.84605e+08;1.82139e+07;0.0484455;0.00561655
2005;5;-6.13817e+07;9.86217e+06;-0.158339;0.010138;-3.69902e+07;931950;-0.105195;0.00264285;5.00762e+07;1.10647e+07;0.0971495;0.0209702;-2.83118e+07;9.00263e+06;0.023482;0.00208151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.16478e+06;3.07538e+06;0.0213175;0.010611;;;;;;;;;;;;;;;;;;;;;;;;;-1.02392e+08;1.69143e+07;-0.0622177;0.0109109;1.81302e+08;1.77911e+07;0.0687873;0.00662652
